timestamp,city,aqi,pm25,pm10,no2,co,temperature,humidity,wind_speed
2026-02-09 20:28:47.636540,Metropolis,210.96676543906594,85.58541276765352,104.37055762755706,41.73670295850206,0.27570429268322794,31.203709157776537,86.20793091029975,4.440164871129182
2026-02-10 20:28:47.636540,Metropolis,241.05917923103408,94.93524980198619,129.3960623003656,44.29265965525118,1.8793102420975667,32.6537731973536,59.46879346982455,16.117844412093138
2026-02-11 20:28:47.636540,Metropolis,216.19894153604557,89.67973087200882,97.3354927973441,28.423874236435108,0.8985096813021715,31.425772458576716,72.37438134684139,7.71349172456605
2026-02-12 20:28:47.636540,Metropolis,176.04930119481023,72.84652165698529,111.39376326115627,50.2287450103823,0.1,32.37828726516787,72.00078956426862,7.540487762468974
2026-02-13 20:28:47.636540,Metropolis,178.26526400691688,45.59276475384523,123.00581193603274,35.516903783980375,0.40516667045481936,31.31695159926912,53.952553354617876,0.0
2026-02-14 20:28:47.636540,Metropolis,165.2069606162106,62.445159494339926,111.48125063712386,36.00980318391153,0.4311571647875917,31.975019324828097,65.9879438956191,13.341702443590403
2026-02-15 20:28:47.636540,Metropolis,139.02948009333392,38.220525463958055,87.98960979672445,34.18937026897016,1.7279111610733833,34.4837362849443,60.838266279293606,17.05229572601752
2026-02-16 20:28:47.636540,Metropolis,197.11786655199194,80.61932270531071,94.48756294540595,56.27014008421103,1.3489516362695138,30.797961480761394,62.96575545140762,12.315923976337924
2026-02-17 20:28:47.636540,Metropolis,196.07566702201976,77.6677244437478,118.28868415777725,59.35374397540366,1.5357715761174429,35.178101971942304,49.674760964724605,11.989635249734045
2026-02-18 20:28:47.636540,Metropolis,244.3012621263955,102.07903699992775,108.04824472304918,33.9933815907747,0.6739555557034697,30.115435152582442,56.29491901409971,2.9721649041067897
2026-02-19 20:28:47.636540,Metropolis,201.29999748041067,75.4003911788153,130.79471773008981,33.505496283316425,1.7596419618208845,35.6747998416578,53.42165446147863,14.272626135333079
2026-02-20 20:28:47.636540,Metropolis,184.57514617862395,59.00928803174906,130.88739482324831,44.412541666774686,1.2766256099923918,30.008938742009562,65.97228218253385,5.258259978878996
2026-02-21 20:28:47.636540,Metropolis,149.40802788405114,57.554011402902354,61.066119402918346,38.784700637374435,0.38373834261574546,34.679851311645756,53.03228181570425,12.910132835423635
2026-02-22 20:28:47.636540,Metropolis,140.31036818584414,54.725547085138885,77.95153257884856,20.32390972680569,0.1,28.21504825348161,60.95344199441308,8.682758919588755
2026-02-23 20:28:47.636540,Metropolis,218.88648877850733,86.21436339506646,107.99992265544302,39.71913301827585,1.3659353521441477,33.9620787532951,64.69267589808527,2.322139383964471
2026-02-24 20:28:47.636540,Metropolis,218.56345557360353,87.58261137995194,126.59554765049286,32.94855930430864,0.8779597631628994,32.71190023686841,63.338599665685344,17.156833909155917
2026-02-25 20:28:47.636540,Metropolis,235.5081651597438,92.65603198114071,88.3999127304443,49.43546543608463,1.664466659767705,36.48770680858204,80.12270445700764,15.118547730534907
2026-02-26 20:28:47.636540,Metropolis,200.2411900518666,80.36304146194209,135.83688827266928,44.76058459462699,1.0119515216424777,38.001946340154404,51.81571334057999,17.66183862339058
2026-02-27 20:28:47.636540,Metropolis,217.03090509029823,84.31032996879514,87.23242867299552,47.082676986259,0.1,36.06187850531176,54.07644044347946,10.61773847977791
2026-02-28 20:28:47.636540,Metropolis,222.89763024732008,81.30870333680485,80.3795786605871,20.409095044709275,1.7408317012312993,33.509257930818826,70.11463035408356,16.707379577654407
2026-03-01 20:28:47.636540,Metropolis,127.21401166311863,41.0380156774403,81.05680204091672,43.39638471430538,1.8425071393542547,30.948196522251866,79.87061111699441,7.345145510940178
2026-03-02 20:28:47.636540,Metropolis,188.4543260011396,72.32206037702016,122.87044733168034,59.21616775444371,1.4269879882761118,35.064429137650286,60.43514668643466,12.790697572592531
2026-03-03 20:28:47.636540,Metropolis,169.38013613751258,39.57443293747032,110.34460197293132,46.17213640061024,0.42449295819024646,33.145503388484066,77.5547569831549,17.865098626074282
2026-03-04 20:28:47.636540,Metropolis,178.68591649551834,70.69426666209483,113.505271066967,43.101199443349714,0.7741702619201887,31.565828892770867,48.693846650624735,13.113556119501343
2026-03-05 20:28:47.636540,Metropolis,220.73807911167515,87.28257069251814,100.67312520058661,52.873367772221485,0.6842111354173344,36.380845502432855,59.66387435296287,12.273704560705673
2026-03-06 20:28:47.636540,Metropolis,173.8476902056704,70.24617273473129,113.05959442100536,41.937714387719026,0.6267108267298805,29.350453799931195,55.08846252857895,8.575622533151646
2026-03-07 20:28:47.636540,Metropolis,139.8158689413205,49.29757996862202,87.38046546666351,30.952496129425068,1.239720759043032,32.12084244748156,47.967991446108556,4.789777938784486
2026-03-08 20:28:47.636540,Metropolis,123.51691165910285,45.97451594578276,85.38541328922983,23.941319219878764,0.35194166787505277,34.68555974219525,65.95029465835565,7.2128847344583935
2026-03-09 20:28:47.636540,Metropolis,186.29242418786498,72.22445842218119,99.09517245455282,43.89532117341858,0.5757856829045926,28.852113401364015,56.40370327547538,11.50553669595871
2026-03-10 20:28:47.636540,Metropolis,256.575743209588,81.3083514164215,171.68692378698583,47.77341708147104,0.49797270157899487,28.94667783539261,59.194002507032394,5.834719714996207
2026-03-11 20:28:47.636540,Metropolis,248.40751029318565,92.40759870986093,107.02431137277705,43.17071313027679,0.6822210792977983,33.374643989875516,78.32557043479201,14.070758810591332
2026-03-12 20:28:47.636540,Metropolis,212.28147123066418,86.0281220688687,125.57034468460726,48.33653356158147,0.1,36.93403449297192,59.51102816525894,2.974050765982125
2026-03-13 20:28:47.636540,Metropolis,238.18949569246703,78.1258609898808,152.4500019479241,56.92488102961862,0.9689979953169842,33.35644281316727,42.96128413173281,5.377670059352228
2026-03-14 20:28:47.636540,Metropolis,212.70252052954518,77.46446185352605,88.05183385226853,29.576725369201355,0.8500809018625597,39.388441909037724,82.18780233448135,9.204773947999744
2026-03-15 20:28:47.636540,Metropolis,148.56541529523764,58.559063863044535,63.354193809341346,46.8316925271018,0.4161102243660325,31.270440683020524,54.11133173261304,5.813687844751499
2026-03-16 20:28:47.636540,Metropolis,164.21253898764664,70.10446676730874,108.05143945318946,39.12860988947223,1.4166669558901535,35.27292211976461,72.17959152305559,7.434018177433019
2026-03-17 20:28:47.636540,Metropolis,166.23041549298495,68.54601539188306,114.36170562604063,56.454651460155645,1.097053815476679,36.10902933011267,48.977078501635766,13.40679755221474
2026-03-18 20:28:47.636540,Metropolis,219.17414349485074,85.53038805255666,112.94574823276753,36.31478123404276,0.5566595388582714,38.38758072598226,53.626922529712054,12.291933517757421
2026-03-19 20:28:47.636540,Metropolis,151.930924815147,48.17660382441737,107.53065904202863,44.43041522301518,0.5451582915090831,32.73766588231754,62.921927283263734,9.063354907968126
2026-03-20 20:28:47.636540,Metropolis,87.90712236145022,45.98349833023856,76.92144719246838,38.709831636484815,1.228843293026776,33.27929288660168,54.73752143482579,16.94168889104224
2026-03-21 20:28:47.636540,Metropolis,160.83053287076766,48.85080222973923,102.09897380296685,33.72563610359072,0.1,35.459254219084954,65.0826863967459,29.631188532181632
2026-03-22 20:28:47.636540,Metropolis,193.08709879366498,23.42778224256302,129.02814749778494,29.470262973517368,1.1436644522015047,33.57202916732679,54.30167071761241,11.647543677865045
2026-03-23 20:28:47.636540,Metropolis,197.44797135342424,56.98938339780453,134.6320666222549,40.71155037508732,0.4349653304798211,38.64494207452758,54.64664912983777,11.7922680910481
2026-03-24 20:28:47.636540,Metropolis,200.52897832164734,68.83430576601496,134.856411851093,51.75440233877558,1.9243044166482057,36.905289365147254,60.98067539538945,16.47935890931507
